company_name,perm_id,data_type,disclosure,metric_description,metric_name,metric_unit,metric_value,metric_year,nb_points_of_observations,metric_period,provider_name,reported_date,pillar,headquarter_country
AEP Texas Inc,4295903691,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.12,2022-12-31,6,P1Y,Clarity AI,2022-12-31 00:00:00,S,United States
Autoroutes du Sud de la France SA,4295867620,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.74,2021-12-31,6,P1Y,Clarity AI,2021-12-31 00:00:00,S,France
Criteria Caixa SAU,5037086832,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,9.27,2020-12-31,8,P1Y,Clarity AI,2020-12-31 00:00:00,S,Spain
Entergy Texas Inc,5000094293,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.55,2022-12-31,7,P1Y,Clarity AI,2022-12-31 00:00:00,S,United States
HeidelbergCement Finance Luxembourg SA,5036874979,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.6,2020-12-31,5,P1Y,Clarity AI,2020-12-31 00:00:00,S,Luxembourg
Iss Global A/S,4296112777,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.5,2020-12-31,7,P1Y,Clarity AI,2020-12-31 00:00:00,S,Denmark
Maxima Grupe UAB,5000458368,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,6.2,2020-12-31,5,P1Y,Clarity AI,2020-12-31 00:00:00,S,Lithuania
Nabors Industries Inc,5000046891,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.05,2021-12-31,7,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
New Gold Inc (Pre-Merger 1),5037473956,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.8,2020-12-31,7,P1Y,Clarity AI,2020-12-31 00:00:00,S,Canada
Star Energy Geothermal (Wayang Windu) Ltd,5000835502,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,14.1,2021-12-31,7,P1Y,Clarity AI,2021-12-31 00:00:00,S,British Virgin Islands
Xstrata Ltd,5000006235,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.4,2021-12-31,4,P1Y,Clarity AI,2021-12-31 00:00:00,S,Switzerland
Paprec Holding SA,5045515418,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,33.99,2020-12-31,2,P1Y,Clarity AI,2020-12-31 00:00:00,S,France
Paprec Holding SA,5045515418,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,33.26,2021-12-31,2,P1Y,Clarity AI,2021-12-31 00:00:00,S,France
BOC Group Ltd,4295894781,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0049,2021-12-31,2,P1Y,Clarity AI,2021-12-31 00:00:00,S,United Kingdom
John Deere Financial Ltd,4297561276,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,6.6,2020-12-31,2,P1Y,Clarity AI,2020-12-31 00:00:00,S,Australia
Oz Minerals Holdings Pty Ltd,4295857310,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.77,2021-12-31,1,P1Y,Clarity AI,2021-12-31 00:00:00,S,Australia
Wyeth LLC,4295903346,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.5,2021-12-31,1,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
Cnooc Petroleum North America ULC,4295861372,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.35,2021-12-31,1,P1Y,Clarity AI,2021-12-31 00:00:00,S,Canada
VR Yhtyma Oy,4297971767,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,8.6,2022-12-31,1,P1Y,Clarity AI,,S,
Repsol SA,4295889563,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.38,2021-12-31,347,P1Y,Clarity AI,,S,Spain
Repsol SA,4295889563,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.24,2019-12-31,347,P1Y,Clarity AI,,S,Spain
Repsol SA,4295889563,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.59,2022-12-31,347,P1Y,Clarity AI,2022-12-31 00:00:00,S,Spain
Repsol SA,4295889563,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.11,2020-12-31,347,P1Y,Clarity AI,,S,Spain
Repsol SA,4295889563,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.59,2018-12-31,347,P1Y,Clarity AI,,S,Spain
Fluidra SA,4295889265,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,10.95,2020-12-31,329,P1Y,Clarity AI,,S,Spain
Fluidra SA,4295889265,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,9.42,2018-12-31,329,P1Y,Clarity AI,,S,Spain
Acciona SA,4295889303,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.1,2021-12-31,329,P1Y,Clarity AI,,S,Spain
Fluidra SA,4295889265,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.05,2022-12-31,329,P1Y,Clarity AI,2022-12-31 00:00:00,S,Spain
Acciona SA,4295889303,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,12.45,2019-12-31,329,P1Y,Clarity AI,,S,Spain
Acciona SA,4295889303,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,15.5,2020-12-31,329,P1Y,Clarity AI,,S,Spain
Acciona SA,4295889303,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,12.0,2018-12-31,329,P1Y,Clarity AI,,S,Spain
Fluidra SA,4295889265,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,15.85,2019-12-31,329,P1Y,Clarity AI,,S,Spain
Fluidra SA,4295889265,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.85,2021-12-31,329,P1Y,Clarity AI,2021-12-31 00:00:00,S,Spain
Saudi Basic Industries Corporation SJSC,4295887293,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.55,2021-12-31,308,P1Y,Clarity AI,,S,Saudi Arabia
Saudi Basic Industries Corporation SJSC,4295887293,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.5,2022-12-31,308,P1Y,Clarity AI,2022-12-31 00:00:00,S,Saudi Arabia
Saudi Basic Industries Corporation SJSC,4295887293,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.5,2020-12-31,308,P1Y,Clarity AI,,S,Saudi Arabia
Saudi Basic Industries Corporation SJSC,4295887293,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.7,2019-12-31,308,P1Y,Clarity AI,,S,Saudi Arabia
Sasol Ltd,4295889096,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.3,2021-12-31,306,P1Y,Clarity AI,2021-12-31 00:00:00,S,South Africa
Sasol Ltd,4295889096,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.35,2022-12-31,306,P1Y,Clarity AI,2022-12-31 00:00:00,S,South Africa
Sasol Ltd,4295889096,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.35,2020-12-31,306,P1Y,Clarity AI,,S,South Africa
Paragon Banking Group PLC,4295894027,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.95,2020-12-31,305,P1Y,Clarity AI,,S,United Kingdom
Paragon Banking Group PLC,4295894027,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,6.653,2022-12-31,305,P1Y,Clarity AI,2022-12-31 00:00:00,S,United Kingdom
Trane Technologies PLC,5000668795,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.85,2019-12-31,304,P1Y,Clarity AI,,S,Ireland
Trane Technologies PLC,5000668795,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.0,2022-12-31,304,P1Y,Clarity AI,2022-12-31 00:00:00,S,Ireland
Trane Technologies PLC,5000668795,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.75,2021-12-31,304,P1Y,Clarity AI,2021-12-31 00:00:00,S,Ireland
Trane Technologies PLC,5000668795,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.0,2020-12-31,304,P1Y,Clarity AI,2020-12-31 00:00:00,S,Ireland
Ferrari NV,5048024162,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.2,2021-12-31,302,P1Y,Clarity AI,,S,Netherlands
Telefonica SA,5000062703,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.9,2021-12-31,302,P1Y,Clarity AI,,S,Spain
Telefonica SA,5000062703,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.05,2020-12-31,302,P1Y,Clarity AI,2020-12-31 00:00:00,S,Spain
Ferrari NV,5048024162,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.0,2020-12-31,302,P1Y,Clarity AI,,S,Netherlands
Ferrari NV,5048024162,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.5,2019-12-31,302,P1Y,Clarity AI,,S,Netherlands
Telefonica SA,5000062703,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.61,2018-12-31,302,P1Y,Clarity AI,,S,Spain
SGS SA,4295890647,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.8,2020-12-31,301,P1Y,Clarity AI,2020-12-31 00:00:00,S,Switzerland
Banco Santander SA,8589934205,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.45,2018-12-31,301,P1Y,Clarity AI,,S,Spain
SGS SA,4295890647,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.75,2022-12-31,301,P1Y,Clarity AI,2022-12-31 00:00:00,S,Switzerland
